upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err
1553,237.31681180000004,54.294707,0.0154222,237.3168176,54.2947044,15.123909,0.005693999999999999
1554,237.5584112,55.1446373,0.058489699999999985,237.5584121,55.1446211,16.218187,0.012265
1555,240.9106799,78.6174572,0.0,0.0,0.0,0.0,0.0
1556,234.1067517,79.3067497,0.0,0.0,0.0,0.0,0.0
1557,237.3309221,78.61460109999999,0.0,0.0,0.0,0.0,0.0
1558,238.5401301,46.49706679999999,0.255131,238.5401313,46.4971377,15.245152,0.00626
1559,236.8167682,77.0062548,0.0,0.0,0.0,0.0,0.0
1560,237.100763,76.6977345,0.0,0.0,0.0,0.0,0.0
1561,238.258971,15.5440331,4.3279228,238.2577518,15.5442894,15.409897,0.007140000000000001
1562,237.0095557,56.967323,0.2373429,237.0095753,56.9672579,16.996918,0.02268
1563,237.5539789,-29.4299183,0.0,0.0,0.0,0.0,0.0
1564,237.5539789,-29.4299183,0.0,0.0,0.0,0.0,0.0
1565,238.3104261,73.7368621,0.0,0.0,0.0,0.0,0.0
1566,238.9751005,73.2295837,0.0,0.0,0.0,0.0,0.0
1567,237.8412698,-11.1837228,0.0,0.0,0.0,0.0,0.0
1568,238.8197353,-9.940299,0.0,0.0,0.0,0.0,0.0
1569,237.9697412,51.2666375,0.0860381,237.9697044,51.266631,15.561160999999998,0.007748
1570,237.9241737,42.1435906,0.0,0.0,0.0,0.0,0.0
1571,239.3320046,69.4145689,0.0,0.0,0.0,0.0,0.0
1572,238.7281224,-3.2045514,0.0,0.0,0.0,0.0,0.0
1573,238.3003645,-13.6661303,0.0,0.0,0.0,0.0,0.0
1574,239.0273842,2.6376194,0.4556050999999999,239.0274531,2.6377256,16.447927,0.015925
1575,238.6882025,16.065625,0.4307545,238.688325,16.0656038,16.626713,0.017391999999999998
1576,239.25913530000003,20.7191742,0.5534123000000001,239.2592635,20.7192703,15.897175,0.008749
1577,240.30262940000003,59.721634400000006,0.5449783,240.3026054,59.7217853,16.90789,0.027914
1578,240.3019745,53.28441949999999,0.1557811,240.3019916,53.28437750000001,15.740246,0.008473
1579,238.8595301,41.3910606,0.2514873,238.859623,41.3910651,15.22572,0.006016
1580,234.5210623,86.09933509999998,0.0,0.0,0.0,0.0,0.0
1581,240.4774666,-10.8785882,0.0,0.0,0.0,0.0,0.0
1582,254.2129801,-87.5201921,0.0,0.0,0.0,0.0,0.0
1583,249.0838738,-87.6199078,0.0,0.0,0.0,0.0,0.0
1584,240.6366858,56.1766965,0.08627710000000001,240.636643,56.17669889999999,15.475005,0.007284
1585,240.9121159,62.1191262,0.0,0.0,0.0,0.0,0.0
1586,239.9100665,25.8439021,0.0,0.0,0.0,0.0,0.0
1587,240.1519035,28.7188082,0.5414138000000001,240.1519704,28.7186697,17.664892000000005,0.045012
1588,240.434834,30.4619419,0.2167175,240.4348638,30.4618875,10.585436,0.000601
1589,239.47909930000003,46.2088069,0.0,0.0,0.0,0.0,0.0
1590,241.2206875,0.9200997,1.4917252,241.2210924,0.920188,16.0691,0.011206
1591,240.0954259,48.6929014,0.3588725,240.09540980000003,48.6928023,16.092458999999998,0.011364
1592,241.6179391,52.0288497,0.08836580000000001,241.6179318,52.02887379999999,16.544142,0.018288
1593,241.0617434,-7.4512785,0.0,0.0,0.0,0.0,0.0
1594,241.59848,11.6382857,0.8711605,241.5987205,11.6383411,17.628809,0.039733
1595,240.9733363,15.1395033,0.7124789,240.973467,15.139655800000002,17.75582,0.046875
1596,241.1353726,-33.6960384,0.0,0.0,0.0,0.0,0.0
1597,241.0298809,66.8053887,0.0,0.0,0.0,0.0,0.0
1598,241.7305861,43.5297514,0.3518526,241.7306491,43.5298378,15.738285,0.009331
1599,241.4248699,-5.0370282999999985,0.0,0.0,0.0,0.0,0.0
1600,241.921905,-11.0527489,0.0,0.0,0.0,0.0,0.0
1601,240.7985017,-10.7727082,0.0,0.0,0.0,0.0,0.0
1602,242.0607191,-10.4467035,0.0,0.0,0.0,0.0,0.0
1603,241.6254962,5.3692705,0.33633,241.6255866,5.3692454000000005,17.346092000000002,0.023713
1604,241.47828540000003,5.489578,0.9947412,241.4783268,5.4898512,16.437922,0.012187
1605,242.1866039,5.9467999,0.5208599,242.18667940000003,5.9469236,16.61605,0.013793
1606,241.2737133,26.6149853,0.0,0.0,0.0,0.0,0.0
1607,241.2598835,-30.5353357,0.0,0.0,0.0,0.0,0.0
1608,242.1497697,0.7013748000000001,1.0196455,242.15000530000003,0.7015321,17.285145,0.024277
1609,241.3195942,0.3606107,1.0830759,241.3198531,0.3607639,19.020782,0.120208
1610,242.6623967,13.110427,0.4722693,242.6625056,13.1105042,15.752486,0.008064
1611,242.20458080000003,-7.930107,0.0,0.0,0.0,0.0,0.0
1612,243.1503497,37.3180654,9.5203512,243.1471857,37.3188791,13.061212,0.002004
1613,242.7445978,56.19347020000001,2.0725294,242.7454759,56.1937748,15.606071,0.007964
1614,242.1459115,-24.7124466,0.0,0.0,0.0,0.0,0.0
1615,243.8948121,69.0404728,0.0,0.0,0.0,0.0,0.0
1616,243.4644674,-4.509557,0.0,0.0,0.0,0.0,0.0
1617,242.908287,-6.7557946,0.0,0.0,0.0,0.0,0.0
1618,243.065911,-34.3422652,0.0,0.0,0.0,0.0,0.0
1619,242.4631442,5.6811018,0.34873990000000005,242.463135,5.681198200000001,16.375473,0.011974
1620,245.102976,71.4961027,0.0,0.0,0.0,0.0,0.0
1621,241.0451846,-72.7228188,0.0,0.0,0.0,0.0,0.0
1622,246.3904515,-81.29922490000001,0.0,0.0,0.0,0.0,0.0
1623,243.5697744,-81.8529254,0.0,0.0,0.0,0.0,0.0
1624,245.4821562,73.03661590000002,0.0,0.0,0.0,0.0,0.0
1625,242.9609262,30.0202435,0.0,0.0,0.0,0.0,0.0
1626,244.1391072,-1.6253102,0.0,0.0,0.0,0.0,0.0
1627,243.602531,9.0994701,0.8719690999999999,243.6025597,9.0997106,15.810883,0.010108
1628,243.7923272,31.862339,6.1185369000000005,243.7919316,31.8606729,10.688718,0.0006519999999999999
1629,241.3090176,74.6257696,0.0,0.0,0.0,0.0,0.0
1630,243.5484325,-14.3591286,0.0,0.0,0.0,0.0,0.0
1631,243.7968801,20.4849671,0.9709021,243.7970146,20.4852055,16.430817,0.015394
1632,242.7186385,76.0126723,0.0,0.0,0.0,0.0,0.0
1633,243.1243817,83.6593381,0.0,0.0,0.0,0.0,0.0
1634,242.7936321,82.7076393,0.0,0.0,0.0,0.0,0.0
1635,245.6866398,82.7597431,0.0,0.0,0.0,0.0,0.0
1636,244.2740125,18.1205307,0.3110857,244.2739401,18.120583,17.536531,0.032808
1637,243.6735056,17.6591798,2.0285892,243.6731305,17.659615399999996,18.876392000000006,0.099583
1638,243.67314130000003,17.6595728,0.1578234,243.6731305,17.659615399999996,18.876392000000006,0.099583
1639,244.44656580000003,35.70727460000001,0.5053340000000001,244.4467331,35.70723920000001,16.916610000000002,0.019748
1640,246.2972495,77.82967430000002,0.0,0.0,0.0,0.0,0.0
1641,243.7603602,37.3766643,0.8984363999999999,243.7606233,37.3768006,14.789309,0.005085
1642,245.3505343,63.2850919,0.0,0.0,0.0,0.0,0.0
1643,244.5949371,-6.3861985,0.0,0.0,0.0,0.0,0.0
1644,243.9256592,10.932747,0.8666541999999999,243.925863,10.9328809,17.61543,0.033429
1645,246.6612824,-84.8252609,0.0,0.0,0.0,0.0,0.0
1646,244.4580381,19.0916111,2.0506338,244.45833,19.0921095,15.447932000000002,0.007929
1647,244.9934288,58.7828069,0.1171673,244.9933925,58.7827804,15.151347,0.006336
1648,244.8940514,59.1289735,0.0952614,244.8940238,59.1289512,16.553646,0.016521
1649,245.41309930000003,66.6758362,0.0,0.0,0.0,0.0,0.0
1650,245.1222847,-0.5474720999999999,0.0,0.0,0.0,0.0,0.0
1651,246.0684027,-32.2040008,0.0,0.0,0.0,0.0,0.0
1652,244.9592333,16.2936595,0.7534387,244.9593036,16.2938576,15.574471,0.008659
1653,244.9592821,16.2931766,2.4528193,244.9593036,16.2938576,15.574471,0.008659
1654,245.3414256,41.3850041,0.4664670999999999,245.3415168,41.3848941,17.791346,0.053311
1655,245.2318154,55.6865394,0.277417,245.2317705,55.6866122,16.786835,0.01977
1656,245.4029196,43.3151079,0.7736814999999999,245.4031863,43.3150156,17.53013,0.036456
1657,245.1815604,51.4668357,0.2571819,245.181614,51.4667725,16.790129999999998,0.019473
1658,246.1223346,12.8619597,0.3099146,246.1223342,12.8620458,16.431824,0.01549
1659,246.4223793,-15.5565044,0.0,0.0,0.0,0.0,0.0
1660,246.5770309,39.4230784,0.8819353000000001,246.5773121,39.4229652,14.340638,0.003662
1661,246.5735502,39.4235182,0.0,0.0,0.0,0.0,0.0
1662,245.8549415,6.257428900000002,0.7186531,245.8550282,6.257609,17.553225,0.030055
1663,246.509205,24.4660447,0.2080185,246.5092676,24.4660352,15.233710999999998,0.006251
1664,245.7754637,23.8494017,0.0,0.0,0.0,0.0,0.0
1665,247.1224011,60.2312167,0.0,0.0,0.0,0.0,0.0
1666,247.1016666,36.7743072,1.7938348999999998,247.101876,36.773838,13.659326,0.00264
1667,245.608,37.0217019,1.1185448999999998,245.608017,37.02201229999999,18.691017,0.096561
1668,247.6694511,57.3931677,0.1304005,247.6694701,57.393133,16.660501,0.019316
1669,245.9331595,-3.073983,0.0,0.0,0.0,0.0,0.0
1670,247.1987417,3.6716645,0.5461188,247.1988051,3.6715266,16.742514,0.016165000000000002
1671,246.88352290000003,33.3488627,2.2406482000000003,246.8842317,33.3490547,13.954324,0.003122
1672,246.5023876,47.1324834,0.5519759,246.5024833,47.1326222,16.418,0.016148
1673,247.4772702,46.6603508,0.5417409000000001,247.4773264,46.6602053,18.248495,0.057935
1674,246.38395950000003,26.0272187,0.0,0.0,0.0,0.0,0.0
1675,245.91220780000003,25.5865069,0.0,0.0,0.0,0.0,0.0
1676,246.6990899,-17.3946018,0.0,0.0,0.0,0.0,0.0
1677,246.6994608,-17.394467600000002,0.0,0.0,0.0,0.0,0.0
1678,247.2193371,16.071185699999994,0.0,0.0,0.0,0.0,0.0
1679,248.3163759,48.8945743,0.9384682,248.3167713,48.89455510000001,13.215886,0.002027
1680,247.026306,47.75097,0.1432777,247.0263225,47.7509318,16.832237,0.017381
1681,246.518267,48.9338646,0.6894295,246.518306,48.9340544,17.41393,0.02601
1682,247.6740656,-6.7272857,0.0,0.0,0.0,0.0,0.0
1683,248.3206113,5.5646378,0.4936489000000001,248.3206815,5.5647558,16.597618,0.014495
1684,247.1629095,23.1377136,1.4661906,247.1626945,23.1380697,16.275303,0.013009
1685,247.1627204,23.1378888,0.6567484,247.1626945,23.1380697,16.275303,0.013009
1686,247.9950021,43.481681,0.3905628,247.9951516,43.481684,17.190344,0.02703
1687,247.7319623,54.8165296,0.0237609,247.7319704,54.8165343,15.258069,0.006509
1688,247.6188271,54.516576,0.0642761,247.6188517,54.51658670000001,16.099777,0.011405
1689,247.7198307,64.3128635,0.0,0.0,0.0,0.0,0.0
1690,248.98999280000004,21.5532783,0.7289310999999999,248.9899652,21.5534792,16.57216,0.015416999999999997
1691,248.7807196,-5.8158734,0.0,0.0,0.0,0.0,0.0
1692,248.7807196,-5.8158734,0.0,0.0,0.0,0.0,0.0
1693,249.9218561,-68.7985258,0.0,0.0,0.0,0.0,0.0
1694,249.9218745,-68.79827790000002,0.0,0.0,0.0,0.0,0.0
1695,249.9089874,-68.8024161,0.0,0.0,0.0,0.0,0.0
1696,249.0866767,9.999872300000002,1.3387368,249.0867476,10.000237599999998,10.393133,0.0005549999999999999
1697,250.2332492,68.17711379999999,0.0,0.0,0.0,0.0,0.0
1698,248.9869242,19.8309227,0.3956924000000001,248.9869812,19.8308267,10.423896,0.000533
1699,251.1475351,75.4459118,0.0,0.0,0.0,0.0,0.0
1700,250.091043,75.81664350000001,0.0,0.0,0.0,0.0,0.0
1701,250.1441751,43.3350143,0.7404219,250.1444564,43.3350355,15.857091,0.008776
1702,250.0568127,44.65626029999999,0.3266161,250.0568699,44.6563414,16.611322,0.014452
1703,249.7416767,-7.7028432,0.0,0.0,0.0,0.0,0.0
1704,249.4255238,-32.8853349,0.0,0.0,0.0,0.0,0.0
1705,250.5607557,8.1649146,0.4705984,250.5607075,8.1650363,16.587303,0.015063
1706,249.8658537,33.4208612,1.106532,249.8658519,33.4211686,14.550883,0.00415
1707,249.4068756,51.0195803,0.5298998,249.40699530000003,51.0197068,16.130577,0.012929
1708,250.4026426,15.2074911,2.2827051,250.40264080000003,15.208125199999998,15.043992,0.005154
1709,249.8858177,18.680359,0.0,0.0,0.0,0.0,0.0
1710,250.1308036,59.6602428,0.208301,250.1309177,59.6602378,17.147043,0.026136000000000003
1711,249.75972740000003,55.6937206,0.1754973,249.7596976,55.6937664,15.345285,0.0068980000000000005
1712,250.5771465,-3.3031379000000003,0.0,0.0,0.0,0.0,0.0
1713,250.3470806,24.8278722,0.2914573,250.3470258,24.8279361,15.270297,0.007183
1714,248.1445582,-79.91858149999999,0.0,0.0,0.0,0.0,0.0
1715,252.631462,69.84197540000001,0.0,0.0,0.0,0.0,0.0
1716,252.0003187,69.57824029999999,0.0,0.0,0.0,0.0,0.0
1717,251.5757897,-9.6105724,0.0,0.0,0.0,0.0,0.0
1718,250.830452,41.0961881,0.5576551,250.830334,41.0963149,16.51378,0.015353
1719,250.9837944,-7.434939,0.0,0.0,0.0,0.0,0.0
1720,252.4997831,38.6746739,0.8131236999999999,252.4998919,38.6748832,15.03055,0.005388
1721,251.524096,38.6812834,0.3898455,251.5241262,38.6813891,16.960464,0.019766
1722,252.0424176,-15.0447789,0.0,0.0,0.0,0.0,0.0
1723,251.1330103,58.3009946,0.1504719,251.1329309,58.3009924,17.325891,0.027713
1724,252.8562844,-70.6571314,0.0,0.0,0.0,0.0,0.0
1725,252.47259,38.0122782,1.7024418,252.472548,38.0127499,16.045067,0.010676
1726,252.096049,-5.4182696,0.0,0.0,0.0,0.0,0.0
1727,252.2874405,17.9911504,0.1041999,252.2874693,17.9911598,18.332838,0.074316
1728,252.4409855,34.344455,0.8057850000000001,252.441026,34.3446763,10.428889,0.000547
1729,253.15718230000004,-1.233869,0.0,0.0,0.0,0.0,0.0
1730,252.1353379,1.9901414,0.7216269000000001,252.135448,1.9899738,15.895235,0.009643
1731,252.54552180000005,3.2439296000000004,0.31185749999999995,252.5455645,3.244005,10.579062,0.000603
1732,252.3477557,24.348649,0.5532979,252.3477938,24.3487987,15.193213,0.006476999999999999
1733,253.6119324,-13.3669187,0.0,0.0,0.0,0.0,0.0
1734,252.6790274,68.8358133,0.0,0.0,0.0,0.0,0.0
1735,252.3837317,68.1241552,0.0,0.0,0.0,0.0,0.0
1736,253.9466226,11.475306300000002,0.5072872,253.946691,11.4754302,16.341106,0.016261
1737,253.8177964,46.1178718,0.2549987,253.8178378,46.117807,17.071135,0.02892
1738,253.2957934,44.7391252,0.8737046,253.2958475,44.7393648,17.035320000000002,0.017266
1739,253.6557938,33.971532399999994,2.4743916,253.6559884,33.9722005,14.5095,0.003817
1740,254.0554111,37.9309359,0.5450969,254.0556017,37.9309541,15.597394,0.007755
1741,254.6035446,13.9697184,0.5404800999999999,254.60369900000003,13.9697274,10.654406,0.000609
1742,254.2425332,-60.76107579999999,0.0,0.0,0.0,0.0,0.0
1743,255.0216186,15.691506099999998,0.293576,255.0216997,15.6915296,16.267467,0.013272999999999998
1744,255.4388998,15.7350753,0.32071350000000004,255.4388842,15.7351631,18.159351,0.055817
1745,257.0361716,-69.6055134,0.0,0.0,0.0,0.0,0.0
1746,255.2455181,11.3125176,2.5226671,255.2459777,11.313054199999998,15.274212,0.006097
1747,253.8782406,-83.95436190000002,0.0,0.0,0.0,0.0,0.0
1748,256.1040781,39.0547181,1.2031003,256.1042666,39.0550185,14.840422,0.005367
1749,252.7302991,75.04487759999998,0.0,0.0,0.0,0.0,0.0
1750,256.238907,-2.9533194,0.0,0.0,0.0,0.0,0.0
1751,256.3370108,0.922868,0.34101370000000003,256.3370091,0.9229627,16.458687,0.017416
1752,256.3370108,0.922868,0.34101370000000003,256.3370091,0.9229627,16.458687,0.017416
1753,255.3978293,21.9986399,0.414684,255.3979327,21.9987038,16.717685999999997,0.016985
1754,255.7491231,-9.0826178,0.0,0.0,0.0,0.0,0.0
1755,256.5540452,-55.4307374,0.0,0.0,0.0,0.0,0.0
1756,256.6189273,44.0251643,0.1856454,256.6189334,44.0252157,16.77569,0.021599
1757,256.9181573,7.3668425000000015,0.39819,256.9181579,7.3669531,10.463282,0.000612
1758,256.1585056,-14.7740942,0.0,0.0,0.0,0.0,0.0
1759,257.0943061,10.9475995,3.5039236,257.0937574,10.9467889,13.635432000000002,0.002833
1760,256.5259392,-1.4761786,0.0,0.0,0.0,0.0,0.0
1761,257.3545915,68.697479,0.0,0.0,0.0,0.0,0.0
1762,258.2255769,35.65931829999999,0.3936198,258.225593,35.6594268,18.273209,0.088951
1763,258.0773266,47.6208558,0.13963789999999998,258.0773382,47.6208938,16.089733,0.012609
1764,258.7642372,-58.2024311,0.0,0.0,0.0,0.0,0.0
1765,258.3818079,24.8341755,1.1312589,258.3818077,24.8338613,19.374271,0.161253
1766,257.7689332,35.0101455,0.1322549,257.768957,35.0101144,17.55617,0.0333
1767,257.6885123,63.1767101,0.0,0.0,0.0,0.0,0.0
1768,257.2667613,46.0335564,0.2562374,257.2667915,46.0336244,15.826995000000002,0.010827
1769,256.0247014,-72.2618818,0.0,0.0,0.0,0.0,0.0
1770,258.0895525,49.8884065,0.1703104,258.089625,49.8883991,19.120361,0.176213
1771,255.9262998,72.99627009999998,0.0,0.0,0.0,0.0,0.0
1772,256.9037892,72.27195340000002,0.0,0.0,0.0,0.0,0.0
1773,258.32182090000003,44.0781671,0.4707847,258.3218466,44.0782966,15.695844,0.008974
1774,257.8628286,-14.7993821,0.0,0.0,0.0,0.0,0.0
1775,258.83215,4.9579047,2.890804,258.8329082,4.9576322,14.521589,0.004287
1776,258.2408203,6.7607151,1.9030005,258.2403569,6.760455,16.841572,0.024339
1777,258.6267417,21.4515686,0.8021616,258.626826,21.4517772,16.105062,0.010954
1778,258.771558,10.3653679,0.0177429,258.7715543,10.3653713,15.72944,0.00857
1779,259.429411,-65.3720845,0.0,0.0,0.0,0.0,0.0
1780,259.3323555,-0.146374,0.0,0.0,0.0,0.0,0.0
1781,258.0930013,-59.635463,0.0,0.0,0.0,0.0,0.0
1782,259.1821903,20.1036123,1.4815701,259.1823589,20.1039922,15.520949,0.007493
1783,259.21459680000004,-16.6545706,0.0,0.0,0.0,0.0,0.0
1784,260.5431853,69.3924212,0.0,0.0,0.0,0.0,0.0
1785,263.4015155,79.8211005,0.0,0.0,0.0,0.0,0.0
1786,259.3119576,-46.9776664,0.0,0.0,0.0,0.0,0.0
1787,260.1688789,-3.8429363,0.0,0.0,0.0,0.0,0.0
1788,260.4107334,-6.7198578,0.0,0.0,0.0,0.0,0.0
1789,260.2407682,5.1680821,0.4764765,260.2407641,5.1682144,16.205921,0.013498
1790,259.5934768,18.148000600000003,0.4434119000000001,259.5934763,18.1481238,10.871944,0.0006799999999999999
1791,259.6474473,1.9443344,0.3251908,259.6473693,1.9443801,10.584308,0.000582
1792,260.4859916,-27.1219645,0.0,0.0,0.0,0.0,0.0
1793,259.8500303,27.173677,0.609521,259.8500746,27.1738417,15.181955,0.005563
1794,260.4939774,53.99917070000001,0.614618,260.4938576,53.9993262,18.758463,0.126579
1795,260.0028367,29.501142,0.3726297,260.0029547,29.501129100000004,16.401875,0.013806
1796,261.4945048,7.619377099999999,0.2926607,261.49447630000003,7.6194533,16.57828,0.016109000000000002
1797,261.4945048,7.619377099999999,0.2926607,261.49447630000003,7.6194533,16.57828,0.016109000000000002
1798,260.696403,30.1318375,0.05984730000000001,260.6964121,30.1318521,16.291147,0.012664
1799,260.256119,33.74066610000001,2.0565130000000003,260.256667,33.7403217,13.499825,0.002341
1800,262.4317557,63.9365823,0.0,0.0,0.0,0.0,0.0
1801,261.4200778,11.7956854,0.8129352,261.4201625,11.7958955,15.46105,0.007390000000000002
1802,260.492403,40.6935879,0.2397592,260.4923997,40.6936545,15.280704,0.00661
1803,262.4587321,-75.50834420000002,0.0,0.0,0.0,0.0,0.0
1804,262.0781396,21.612094100000004,0.1712104,262.0781613,21.612051,16.690626,0.016058000000000003
1805,261.9982042,-1.1874361999999998,0.0,0.0,0.0,0.0,0.0
1806,262.2093274,-0.238737,0.0,0.0,0.0,0.0,0.0
1807,262.8318616,30.1392507,0.2199772,262.831915,30.1392907,11.107926,0.000746
1808,262.8921275,81.9380048,0.0,0.0,0.0,0.0,0.0
1809,263.5202036,33.5741798,0.1601071,263.5202023,33.5742243,17.759298,0.040986
1810,264.2523442,-54.4344499,0.0,0.0,0.0,0.0,0.0
1811,263.011213,31.101275,0.2908323,263.0112919,31.101230600000005,15.640526,0.008504000000000001
1812,262.7813479,1.5408672,0.4975369000000001,262.7813882,1.540735,16.223095,0.013405000000000002
1813,262.9444308,20.697463600000006,0.5188024999999999,262.9444861,20.697598100000004,18.165392,0.056927
1814,264.1502847,-66.4844576,0.0,0.0,0.0,0.0,0.0
1815,264.1502847,-66.4844576,0.0,0.0,0.0,0.0,0.0
1816,264.1355457,-66.4782107,0.0,0.0,0.0,0.0,0.0
1817,265.53355580000004,-77.78447659999998,0.0,0.0,0.0,0.0,0.0
1818,264.6297649,-77.5066425,0.0,0.0,0.0,0.0,0.0
1819,263.8047031,26.5785192,0.6019154000000001,263.8046497,26.5786794,11.502069,0.000891
1820,263.5227726,44.7857579,0.0793723,263.5227775,44.7857361,11.006698,0.000728
1821,264.94401580000005,-63.36982679999999,0.0,0.0,0.0,0.0,0.0
1822,264.9423415,-63.36816500000001,0.0,0.0,0.0,0.0,0.0
1823,264.9638773,11.992345,0.8615417,264.9636469,11.9924254,16.307732,0.013401
1824,264.8550462,24.909679500000006,0.5508326,264.8551514,24.9095599,15.507353,0.00734
1825,264.2023561,5.730774299999998,0.5558529000000001,264.2023983,5.7309229,16.674960000000002,0.01612
1826,265.0462205,51.76363920000001,0.4146042,265.04627,51.7635282,17.374585999999994,0.030183
1827,264.9589846,51.4570988,0.8335074,264.9590044,51.4568676,14.611653,0.004213000000000001
1828,264.9585352,51.4572839,1.8313509,264.9590044,51.4568676,14.611653,0.004213000000000001
1829,265.7655058,42.1964669,0.8215367,265.7654824,42.1966944,15.635369,0.008559
1830,263.163991,-68.38000490000002,0.0,0.0,0.0,0.0,0.0
1831,265.3503945,25.8867155,2.6064679,265.35041060000003,25.8874394,16.109845999999994,0.010865
1832,265.3501371,25.8878207,1.633782,265.35041060000003,25.8874394,16.109845999999994,0.010865
1833,265.35204980000003,25.8860966,4.1213339,265.3514491,25.8871059,19.083963,0.126301
1834,265.3476029,25.8883938,6.8541794000000005,265.3496491,25.8888799,18.06721,0.051556
1835,265.8891664,38.9405671,0.293381,265.88915910000003,38.9406484,17.394999,0.030899
1836,266.1591078,37.2258895,0.17454170000000002,266.1591558,37.2258597,16.6917,0.018156
1837,265.304651,13.4530392,0.7150231,265.304688,13.4532345,16.875498,0.019843
1838,264.64847569999995,27.549206899999994,0.6499406,264.64838230000004,27.5493673,19.4025,0.188755
1839,265.0182437,-7.206157000000001,0.0,0.0,0.0,0.0,0.0
1840,265.9070471,22.6631322,0.4980379,265.9071592,22.6630403,16.148941,0.013586
1841,263.6757515,70.53615119999998,0.0,0.0,0.0,0.0,0.0
1842,267.00674080000005,70.8834543,0.0,0.0,0.0,0.0,0.0
1843,265.44259480000005,24.028929100000006,0.755016,265.4425648,24.029137,15.813948000000002,0.00956
1844,267.20582310000003,57.9899718,0.1990913,267.2058731,57.9900203,17.705579999999994,0.034796
1845,266.6697281,-3.6384901,0.0,0.0,0.0,0.0,0.0
1846,265.3403258,52.5168203,7.7810223,265.3386372,52.5149188,13.354135,0.002169
1847,268.92627810000005,-78.80112690000001,0.0,0.0,0.0,0.0,0.0
1848,265.8644828,31.7895374,0.3897828,265.8645076,31.7896436,16.370086999999998,0.016725
1849,264.6765011,79.21856590000002,0.0,0.0,0.0,0.0,0.0
1850,266.9918932,36.4475157,0.2756951,266.9918812,36.4474397,16.404510000000002,0.014802
1851,265.6642861,-61.19132809999999,0.0,0.0,0.0,0.0,0.0
1852,267.7024763,40.0433545,0.4087217,267.7025407,40.0434568,17.748198000000006,0.04373
1853,268.194055,-76.2567011,0.0,0.0,0.0,0.0,0.0
1854,267.477911,76.36173570000003,0.0,0.0,0.0,0.0,0.0
1855,270.5567499,83.2343213,0.0,0.0,0.0,0.0,0.0
1856,267.4130399,82.7881054,0.0,0.0,0.0,0.0,0.0
1857,267.4002585,82.79079329999998,0.0,0.0,0.0,0.0,0.0
1858,267.4160085,82.7872663,0.0,0.0,0.0,0.0,0.0
1859,267.8959348,4.1797398,0.4941499,267.8959884,4.1798662,17.311659,0.028992
1860,266.5456315,-62.8630649,0.0,0.0,0.0,0.0,0.0
1861,265.8914042,71.9766418,0.0,0.0,0.0,0.0,0.0
1862,266.9527148,10.8214676,0.7725178,266.952762,10.8216771,16.786156,0.018989
1863,268.3686112,-59.0802163,0.0,0.0,0.0,0.0,0.0
1864,267.10352290000003,-80.7202115,0.0,0.0,0.0,0.0,0.0
1865,267.413816,29.6259831,1.165041,267.4138945,29.6262994,16.066035999999997,0.01109
1866,268.480554,-69.4366569,0.0,0.0,0.0,0.0,0.0
1867,269.581751,-69.8188497,0.0,0.0,0.0,0.0,0.0
1868,267.6163087,69.9095077,0.0,0.0,0.0,0.0,0.0
1869,266.9007021,-54.6098744,0.0,0.0,0.0,0.0,0.0
1870,268.8221875,25.029824800000004,0.4050994,268.8220658,25.0298474,17.658903,0.036818
1871,269.4426396,4.748632,8.0378455,269.4445732,4.7497599,18.320217,0.08886799999999999
1872,269.452114,4.7511007,7.3246828,269.4501994,4.7503942000000015,17.354364,0.038158
1873,269.44299110000003,4.7528335,0.8691059999999999,269.4427559,4.752775700000001,16.354342000000006,0.016752
1874,269.4541954,4.7528392,0.0,0.0,0.0,0.0,0.0
1875,269.4577091,4.7527266,5.5521888,269.4576602,4.7542681,19.125168,0.183162
1876,269.44088480000005,4.7537395,7.1255398,269.4396372,4.7521994,18.33088,0.089556
1877,269.4561067,4.7540195,5.6447138,269.4576602,4.7542681,19.125168,0.183162
1878,269.4385275,4.755923,2.9505615,269.438671,4.755116,19.30463,0.215252
1879,269.4544275,4.751735900000001,9.13151,269.4538857,4.7492575,17.186876,0.033157
1880,269.45737030000004,4.7554387,3.7358319,269.4584112,4.7554077,17.793356,0.055743
1881,268.2924224,12.1744073,2.0112283,268.2923621,12.1749629,13.493999,0.002506
1882,269.83156230000003,39.416343,0.4701527,269.83144980000003,39.4164405,16.652914000000006,0.016821
1883,269.2686891,40.8817187,0.0752057,269.2687166,40.8817164,15.948823999999998,0.009953
1884,269.0424915,28.2549433,0.8571850000000001,269.04222539999995,28.2549853,14.599759,0.004311
1885,268.8234978,15.826461600000002,0.3517947,268.8235145,15.826558,17.117275,0.02329
1886,269.5020007,55.88964470000001,1.0229794,269.5019397,55.88992679999999,18.990593,0.114252
1887,270.0687613,-51.9213851,0.0,0.0,0.0,0.0,0.0
1888,268.8869332,18.4414702,1.0795071000000005,268.8866171,18.4414744,16.058273,0.009406
1889,269.2564185,18.5375889,8.2021429,269.2584254,18.5363357,18.344551,0.067362
1890,282.1752198000001,-87.9633171,0.0,0.0,0.0,0.0,0.0
1891,269.211005,33.597099799999995,0.3947309,269.21109920000004,33.597176399999995,17.616777,0.035119
1892,269.5287537,-61.0366033,0.0,0.0,0.0,0.0,0.0
1893,270.59299060000006,-70.6123908,0.0,0.0,0.0,0.0,0.0
